retweeted_time,retweeted_id,retweeted_user_id,retweeted_username,retweeted_user_location,retweeted_hashtags,retweet_time,retweet_id,retweet_expanded_urls_array,retweet_origin_user_id,retweet_origin_username,retweet_origin_user_location,retweet_origin_user_intro_expanded_url,retweet_origin_user_des_expanded_url,retweet_origin_retweet_count,retweet_origin_hashtags,quoted_time,quoted_id,quoted_expanded_urls_array,quoted_origin_user_id,quoted_origin_username,quoted_origin_user_location,quoted_origin_user_intro_expanded_url,quoted_origin_user_des_expanded_url,quoted_origin_retweet_count,quoted_origin_hashtags,retweeted_full_text,retweeted_origin_full_text,quoted_origin_full_text
Fri Apr 03 23:31:16 +0000 2020,1246218741526024197,21899643,SheLooksJustLikeYouJohn,Make America Great Again,,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:31:15 +0000 2020,1246218737960837120,822668876785782789,John McGeever,"Florida, USA",,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:31:18 +0000 2020,1246218749625217025,3345579826,Nofp,,,Fri Apr 03 23:24:15 +0000 2020,1246216976369885185,https://podcasts.apple.com/us/podcast/in-the-bubble-with-andy-slavitt/id1504128553#episodeGuid=4bacc262-75f4-11ea-aa74-63b4e597de75,1383272101,Andy Slavitt 🇮🇱 🇺🇦,,https://link.chtbl.com/InTheBubble?sid=twitter,,90.0,,,,,,,,,,,,RT @ASlavitt: Great talking to @amyklobuchar about how she handles politics &amp; a time when policy is more important.  And as a spouse whose…,Great talking to @amyklobuchar about how she handles politics &amp; a time when policy is more important.  And as a spouse whose husband is on the mend from COVID-19. Out of the hospital. Very relatable. 2/  https://t.co/GzSn24sJs9 https://t.co/BTjdQzWKUx,
Fri Apr 03 23:31:15 +0000 2020,1246218739076304896,18922453,PScottC,Pacific Northwest,,,,,,,,,,,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,Irrefutable . . . https://t.co/QXwvY5IqSP,,"This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4"
Fri Apr 03 23:31:15 +0000 2020,1246218737302159362,94670831,Steelerfan 4 Life,"Seattle, WA",,Fri Apr 03 14:40:00 +0000 2020,1246085043862339586,https://myvote.wi.gov/en-US/VoteAbsentee,939091,Joe Biden,"Washington, DC",http://joebiden.com,,2561.0,,,,,,,,,,,,RT @JoeBiden: Wisconsin — you have until 5 PM CT tonight to request your mail-in absentee ballot ahead of next week’s primary. Head to http…,Wisconsin — you have until 5 PM CT tonight to request your mail-in absentee ballot ahead of next week’s primary. Head to https://t.co/hkOfDswg34 to request yours today. https://t.co/6Ldcy3QBT6,
Fri Apr 03 23:31:27 +0000 2020,1246218790234230785,3260501809,USA4TRUMP,"California, USA",,,,,,,,,,,,Fri Apr 03 23:21:23 +0000 2020,1246216253779263489,https://www.thegatewaypundit.com/2020/04/revealed-soros-invested-heavily-chinese-biotech-research-company-facility-wuhan-researches-respiratory-models-infectious-disease/,3260501809,USA4TRUMP,"California, USA",http://www.maralagoclub.com,,2.0,,The @FBI and @TheJusticeDept need to take this serious. There's evidence all over the place that leads back to Soros and @TheDemocrats. This was a premeditated attack on our country. @POTUS @RealDonaldTrump @WhiteHouse @PressSec  @TeamTrump @TrumpWarRoom #WeThePeople #MAGA https://t.co/mPRJrZ7ZTS,,REVEALED: Soros Invested Heavily in Chinese Biotech Research Company with Facility in Wuhan that Researches Respiratory Models and Infectious Disease https://t.co/dWbC5PaaOk via @gatewaypundit
Fri Apr 03 23:31:25 +0000 2020,1246218781430444032,338611466,Artistic Eye,"California, USA",,Fri Apr 03 20:19:26 +0000 2020,1246170467255422981,https://www.nytimes.com/2020/04/02/nyregion/ny-coronavirus-usns-comfort.html,357606935,Elizabeth Warren,Massachusetts,https://elizabethwarren.com/,,2843.0,,,,,,,,,,,,"RT @ewarren: Donald Trump made a show of sending off the USNS Comfort. But because of a tangle of bureaucracy, it's sitting mostly idle. St…","Donald Trump made a show of sending off the USNS Comfort. But because of a tangle of bureaucracy, it's sitting mostly idle. States need real resources to fight this pandemic, not elaborate displays that feed Trump's ego. https://t.co/hDPvyiL4Ti",
Fri Apr 03 23:31:28 +0000 2020,1246218792331628544,790263701643358208,Alda C.,"Virginia, USA",,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:31:25 +0000 2020,1246218781329776641,729863256601284608,Kathy Robinson🇺🇸Vote Blue.#VoteEarly,Pacific Northwest,,Fri Apr 03 14:40:00 +0000 2020,1246085043862339586,https://myvote.wi.gov/en-US/VoteAbsentee,939091,Joe Biden,"Washington, DC",http://joebiden.com,,2561.0,,,,,,,,,,,,RT @JoeBiden: Wisconsin — you have until 5 PM CT tonight to request your mail-in absentee ballot ahead of next week’s primary. Head to http…,Wisconsin — you have until 5 PM CT tonight to request your mail-in absentee ballot ahead of next week’s primary. Head to https://t.co/hkOfDswg34 to request yours today. https://t.co/6Ldcy3QBT6,
Fri Apr 03 23:31:45 +0000 2020,1246218863903215618,899802840314634241,Charles Gearin,,,Fri Apr 03 21:59:31 +0000 2020,1246195654596198403,https://www.republicanwhip.gov/coronavirus-timeline/,1209417007,Steve Scalise,"Jefferson, LA",http://majorityleader.gov,,659.0,,,,,,,,,,,,RT @SteveScalise: Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was t…,Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was taking action while they were busy with their impeachment sham. – He updated America on it in the State of the Union. Pelosi tore it up. https://t.co/bzXBlVcT5n,
Fri Apr 03 23:31:45 +0000 2020,1246218863286591489,898798134,Thankful Volunteer 🍊,,,Fri Apr 03 16:13:29 +0000 2020,1246108569931599874,https://vigilantcitizen.com/latestnews/bill-gates-calls-for-a-digital-certificate-to-identify-who-is-vaccinated/,478367964,Tom Trotts⏳,East of North,https://gab.ai/TTrotts,,46.0,,,,,,,,,,,,"RT @tom_trotts: Besides funding the models that Dr. Fauci advises @realDonaldTrump with, Bill Gates is also talking about the solution in t…","Besides funding the models that Dr. Fauci advises @realDonaldTrump with, Bill Gates is also talking about the solution in the form of a vaccine complete with a “Digital Certificate” to identify and track who has received the COVID-19 Vaccine.  https://t.co/h8mDS7nM86",
Fri Apr 03 23:31:43 +0000 2020,1246218855854354440,18320938,(((DeanObeidallah))),,,,,,,,,,,,,Fri Apr 03 19:33:33 +0000 2020,1246158920772657156,http://siriusxm.us/DeanObeidallah,18320938,(((DeanObeidallah))),,http://www.deanofradio.com,https://deanobeidallah.substack.com,9.0,,Coming up next!! https://t.co/k7T8i7WuPg,,Tonight @BernieSanders is on my @SXMProgress show to discuss his Priorities for the Next Coronavirus Relief Package. 7:30PMET on @SIRIUSXM channel 127 Listen for FREE on your computer (or via the app) using this link - no sign up required: https://t.co/zp7lcCTGuP Hope u tune in! https://t.co/oYGAGmmsRN
Fri Apr 03 23:31:43 +0000 2020,1246218854910451712,1240141017791246340,realjasontaylor13Oct1972,,,Fri Apr 03 23:30:00 +0000 2020,1246218422561562625,http://jwatch.us/WZDZ7R,18247062,Judicial Watch ⚖️,"Washington, DC",http://jwatch.us/prmMwg,,105.0,,,,,,,,,,,,"RT @JudicialWatch: .@realDonaldTrump retweeted our petition! Right now, our borders are being used as gateways for drug cartels &amp; violent c…",".@realDonaldTrump retweeted our petition! Right now, our borders are being used as gateways for drug cartels &amp; violent criminals. That's why Judicial Watch fights illegal immigration in the courts. SIGN HERE: https://t.co/IsVx585eky https://t.co/hMdkl5LP9D",
Fri Apr 03 23:31:37 +0000 2020,1246218830638186496,1928480990,Resiste mi pueblo,Venezuela,,,,,,,,,,,,Fri Apr 03 19:25:00 +0000 2020,1246156766448103424,https://buff.ly/2X51luE,17813487,Noticias Caracol,Colombia,http://noticiascaracol.com,,598.0,,"Aqui es di de uno se pregunta @jguaido DONDE ESTA EL DINERO DE LA AYUDA HUMANITARIA QUE NOS DIERON TANTOS PAISES, lo de Cucuta se lo robaron y todo lo que ha donado ESTADO UNIDOS @realDonaldTrump, dónde esta ese dinero https://t.co/OeBlyOK4mk",,Dolorosa imagen: venezolanos caminan otra vez hacia su país tras perder el empleo en Colombia https://t.co/ta5DxfAlxo https://t.co/4jK7R7j8Lu
Fri Apr 03 23:31:35 +0000 2020,1246218821297414146,103121228,Rep Al Baldasaro,"Londonderry, NH & West Palm Be",,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:31:25 +0000 2020,1246218779874529282,898166361876291584,rob brownlee,,,Fri Apr 03 21:24:23 +0000 2020,1246186812076224512,https://www.pscp.tv/w/cVZPhzFxTFFHVnJ5UkFKRUp8MXlvSk1hQk1nam9KUXn0HPRTmu4MsAnouM4FqP7yxNKdUpC8giKWaUHK3v73,822215673812119553,The White House 45 Archived,"Washington, D.C.",http://TrumpLibrary.gov,,3244.0,,,,,,,,,,,,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/hNZ4Y7sEUl,LIVE: Press Briefing with Coronavirus Task Force https://t.co/hNZ4Y7sEUl,
Fri Apr 03 23:31:22 +0000 2020,1246218769569067009,3827885416,Stacie,Tennessee,,Fri Apr 03 23:30:16 +0000 2020,1246218492916850688,https://www.pscp.tv/w/cVZtCDE0NTE3ODg2fDFybXhQQVBrTmt5S07mWWvAwbGnyPl8FKXePqwGWB65j08MipeOoaXzXaekTA==,3530404094,David J Harris Jr,"Texas, USA",https://davidharrisjr.store,,116.0,,,,,,,,,,,,"RT @DavidJHarrisJr: How Obamacare Drove Medical Co's Away, Thank God for @realDonaldTrump! TGIF! https://t.co/oaJLKKD168","How Obamacare Drove Medical Co's Away, Thank God for @realDonaldTrump! TGIF! https://t.co/oaJLKKD168",
Fri Apr 03 23:31:25 +0000 2020,1246218780973432832,1152294000537276416,debra cole,,,Fri Apr 03 23:30:16 +0000 2020,1246218492916850688,https://www.pscp.tv/w/cVZtCDE0NTE3ODg2fDFybXhQQVBrTmt5S07mWWvAwbGnyPl8FKXePqwGWB65j08MipeOoaXzXaekTA==,3530404094,David J Harris Jr,"Texas, USA",https://davidharrisjr.store,,116.0,,,,,,,,,,,,"RT @DavidJHarrisJr: How Obamacare Drove Medical Co's Away, Thank God for @realDonaldTrump! TGIF! https://t.co/oaJLKKD168","How Obamacare Drove Medical Co's Away, Thank God for @realDonaldTrump! TGIF! https://t.co/oaJLKKD168",
Fri Apr 03 23:31:41 +0000 2020,1246218848002547712,300395076,MiMi,New York City,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:31:39 +0000 2020,1246218837772689409,720090731973619713,Emily Russell,USA,,Fri Apr 03 21:24:23 +0000 2020,1246186812076224512,https://www.pscp.tv/w/cVZPhzFxTFFHVnJ5UkFKRUp8MXlvSk1hQk1nam9KUXn0HPRTmu4MsAnouM4FqP7yxNKdUpC8giKWaUHK3v73,822215673812119553,The White House 45 Archived,"Washington, D.C.",http://TrumpLibrary.gov,,3244.0,,,,,,,,,,,,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/hNZ4Y7sEUl,LIVE: Press Briefing with Coronavirus Task Force https://t.co/hNZ4Y7sEUl,
Fri Apr 03 23:32:03 +0000 2020,1246218937865342977,783514897057480709,🍃🕊 ConQuest 🦅🍃,USA,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:32:03 +0000 2020,1246218939190915072,1112765505708924928,USA,United States,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:32:02 +0000 2020,1246218936506617856,827997641346785280,Pro-Choice needs Ballot Initiatives👛💚🌊🌅💔,United States of Democracy,,Thu Apr 02 18:52:26 +0000 2020,1245786183579234304,http://bit.ly/April3Guests,455288410,Real Time with Bill Maher,"Los Angeles, CA",https://www.max.com/real-time-with-bill-maher/,,372.0,"[{'text': 'RealTime', 'indices': [69, 78]}]",,,,,,,,,,,RT @RealTimers: FRIDAY: @BillMaher is BACK (from his backyard) with a new episode of #RealTime feat. @BernieSanders @MayorOfLA @ericgarcett…,FRIDAY: @BillMaher is BACK (from his backyard) with a new episode of #RealTime feat. @BernieSanders @MayorOfLA @ericgarcetti @WillieNelson @SethMacFarlane + @maxbrooksauthor!   https://t.co/Lez6POHaT8 https://t.co/Dc8wuy87Dc,
Fri Apr 03 23:31:35 +0000 2020,1246218820236312577,720090731973619713,Emily Russell,USA,,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:31:32 +0000 2020,1246218809003986945,1069715153728495616,KathleenNona,,,Fri Apr 03 15:20:30 +0000 2020,1246095235677130753,https://bit.ly/2JDRYKm,18510860,Mother Jones,,http://www.motherjones.com,,112.0,,,,,,,,,,,,"RT @MotherJones: In an exclusive interview, @ewarren recounts her 2018 effort to get the Trump White House to take the threat of a global p…","In an exclusive interview, @ewarren recounts her 2018 effort to get the Trump White House to take the threat of a global pandemic seriously.  Surprise: John Bolton blew her off. https://t.co/0HmASTIubR https://t.co/jEKfhxC2k7",
Fri Apr 03 23:31:34 +0000 2020,1246218819913342984,60629480,Dawn Orlando,"New York, USA",,Fri Apr 03 21:37:35 +0000 2020,1246190131834429445,https://www.whitehouse.gov/articles/these-30-days-how-you-can-help/,22203756,Mike Pence,,https://www.simonandschuster.com/books/Go-Home-for-Dinner/Mike-Pence/9781982190361,,328.0,,,,,,,,,,,,"RT @Mike_Pence: During this time, we urge every American to follow President @realDonaldTrump’s guidelines so that we can keep the American…","During this time, we urge every American to follow President @realDonaldTrump’s guidelines so that we can keep the American people safe and healthy. Do your part and slow the spread. https://t.co/kNdSuQUh7V",
Fri Apr 03 23:31:51 +0000 2020,1246218890599956482,60314205,William Wallace,"Motown, Arkansas",,Fri Apr 03 21:24:23 +0000 2020,1246186812076224512,https://www.pscp.tv/w/cVZPhzFxTFFHVnJ5UkFKRUp8MXlvSk1hQk1nam9KUXn0HPRTmu4MsAnouM4FqP7yxNKdUpC8giKWaUHK3v73,822215673812119553,The White House 45 Archived,"Washington, D.C.",http://TrumpLibrary.gov,,3244.0,,,,,,,,,,,,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/hNZ4Y7sEUl,LIVE: Press Briefing with Coronavirus Task Force https://t.co/hNZ4Y7sEUl,
